 5.35 -0.208243 1.3988 -7.43183e-012 
 5.36 -0.194244 1.40081 -7.44571e-012 
 5.37 -0.180227 1.40268 -7.45948e-012 
 5.38 -0.166191 1.40441 -7.47336e-012 
 5.39 -0.152139 1.40601 -7.48723e-012 
 5.4 -0.138072 1.40746 -7.50122e-012 
 5.41 -0.12399 1.40877 -7.51521e-012 
 5.42 -0.109897 1.40994 -7.52909e-012 
 5.43 -0.0957921 1.41097 -7.54274e-012 
 5.44 -0.0816779 1.41185 -7.55662e-012 
 5.45 -0.0675555 1.4126 -7.5705e-012 
 5.46 -0.0534264 1.4132 -7.58427e-012 
 5.47 -0.0392919 1.41367 -7.59814e-012 
 5.48 -0.0251535 1.41399 -7.61213e-012 
 5.49 -0.0110126 1.41417 -7.62601e-012 
 5.5 0.00312945 1.41421 -7.64011e-012 
 5.51 0.0172712 1.41411 -7.65388e-012 
 5.52 0.0314111 1.41386 -7.66787e-012 
 5.53 0.045548 1.41348 -7.68174e-012 
 5.54 0.0596803 1.41295 -7.69551e-012 
 5.55 0.0738066 1.41229 -7.7095e-012 
 5.56 0.0879255 1.41148 -7.72338e-012 
 5.57 0.102036 1.41053 -7.73737e-012 
 5.58 0.116136 1.40944 -7.75124e-012 
 5.59 0.130224 1.40821 -7.76512e-012 
 5.6 0.144299 1.40683 -7.77911e-012 
 5.61 0.15836 1.40532 -7.7931e-012 
 5.62 0.172405 1.40367 -7.80687e-012 
 5.63 0.186433 1.40187 -7.82074e-012 
 5.64 0.200442 1.39994 -7.83462e-012 
 5.65 0.214431 1.39786 -7.8485e-012 
 5.66 0.228399 1.39565 -7.86227e-012 
 5.67 0.242344 1.39329 -7.87614e-012 
 5.68 0.256264 1.3908 -7.89002e-012 
 5.69 0.270159 1.38817 -7.9039e-012 
 5.7 0.284027 1.3854 -7.91778e-012 
 5.71 0.297867 1.38249 -7.93154e-012 
 5.72 0.311677 1.37944 -7.94542e-012 
 5.73 0.325455 1.37626 -7.95941e-012 
 5.74 0.339201 1.37293 -7.97329e-012 
 5.75 0.352913 1.36947 -7.98706e-012 
 5.76 0.36659 1.36587 -8.00093e-012 
 5.77 0.38023 1.36214 -8.01492e-012 
 5.78 0.393833 1.35827 -8.0288e-012 
 5.79 0.407395 1.35426 -8.0429e-012 
 5.8 0.420917 1.35012 -8.05678e-012 
 5.81 0.434397 1.34585 -8.07054e-012 
 5.82 0.447834 1.34143 -8.08453e-012 
 5.83 0.461226 1.33689 -8.0983e-012 
 5.84 0.474571 1.33221 -8.1124e-012 
 5.85 0.487869 1.3274 -8.12628e-012 
 5.86 0.501119 1.32245 -8.14016e-012 
 5.87 0.514318 1.31738 -8.15381e-012 
 5.88 0.527466 1.31217 -8.16769e-012 
 5.89 0.540561 1.30683 -8.18168e-012 
 5.9 0.553602 1.30136 -8.19544e-012 
 5.91 0.566587 1.29575 -8.20943e-012 
 5.92 0.579516 1.29002 -8.2232e-012 
 5.93 0.592387 1.28416 -8.23719e-012 
 5.94 0.605199 1.27818 -8.25107e-012 
 5.95 0.617951 1.27206 -8.26506e-012 
 5.96 0.63064 1.26582 -8.27871e-012 
 5.97 0.643266 1.25945 -8.29281e-012 
 5.98 0.655829 1.25295 -8.30669e-012 
 5.99 0.668325 1.24633 -8.32057e-012 
 6 0.680755 1.23959 -8.33456e-012 
 6.01 0.693116 1.23272 -8.34843e-012 
 6.02 0.705409 1.22572 -8.36242e-012 
 6.03 0.71763 1.21861 -8.37641e-012 
 6.04 0.72978 1.21137 -8.3904e-012 
 6.05 0.741857 1.20401 -8.40417e-012 
 6.06 0.75386 1.19653 -8.41793e-012 
 6.07 0.765788 1.18894 -8.4317e-012 
 6.08 0.777639 1.18122 -8.44547e-012 
 6.09 0.789412 1.17338 -8.45923e-012 
 6.1 0.801106 1.16543 -8.47344e-012 
 6.11 0.81272 1.15736 -8.48721e-012 
 6.12 0.824253 1.14918 -8.5012e-012 
 6.13 0.835703 1.14088 -8.51519e-012 
 6.14 0.84707 1.13246 -8.52896e-012 
 6.15 0.858352 1.12394 -8.54272e-012 
 6.16 0.869548 1.1153 -8.55682e-012 
 6.17 0.880658 1.10655 -8.5707e-012 
 6.18 0.891679 1.09768 -8.58458e-012 
 6.19 0.902611 1.08871 -8.59834e-012 
 6.2 0.913453 1.07963 -8.61222e-012 
 6.21 0.924203 1.07044 -8.62621e-012 
 6.22 0.934861 1.06115 -8.63998e-012 
 6.23 0.945426 1.05175 -8.65397e-012 
 6.24 0.955896 1.04224 -8.66773e-012 
 6.25 0.96627 1.03263 -8.68172e-012 
 6.26 0.976548 1.02291 -8.69571e-012 
 6.27 0.986728 1.0131 -8.70959e-012 
 6.28 0.99681 1.00318 -8.72347e-012 
 6.29 1.00679 0.993162 -8.73723e-012 
 6.3 1.01667 0.983045 -8.75111e-012 
 6.31 1.02645 0.972829 -8.7651e-012 
 6.32 1.03613 0.962516 -8.77898e-012 
 6.33 1.0457 0.952107 -8.79274e-012 
 6.34 1.05517 0.941602 -8.80673e-012 
 6.35 1.06453 0.931004 -8.82072e-012 
 6.36 1.07379 0.920312 -8.83449e-012 
 6.37 1.08294 0.909528 -8.84837e-012 
 6.38 1.09198 0.898654 -8.86224e-012 
 6.39 1.10091 0.887689 -8.87623e-012 
 6.4 1.10973 0.876636 -8.89011e-012 
 6.41 1.11844 0.865495 -8.90388e-012 
 6.42 1.12704 0.854267 -8.91776e-012 
 6.43 1.13553 0.842954 -8.93174e-012 
 6.44 1.1439 0.831557 -8.94573e-012 
 6.45 1.15216 0.820077 -8.9595e-012 
 6.46 1.1603 0.808514 -8.97338e-012 
 6.47 1.16833 0.796871 -8.98726e-012 
 6.48 1.17624 0.785148 -9.00102e-012 
 6.49 1.18403 0.773346 -9.01501e-012 
 6.5 1.19171 0.761468 -9.029e-012 
 6.51 1.19926 0.749513 -9.04288e-012 
 6.52 1.2067 0.737483 -9.05676e-012 
 6.53 1.21401 0.725379 -9.07074e-012 
 6.54 1.2212 0.713203 -9.08473e-012 
 6.55 1.22828 0.700955 -9.09861e-012 
 6.56 1.23522 0.688638 -9.11249e-012 
 6.57 1.24205 0.676251 -9.12637e-012 
 6.58 1.24875 0.663797 -9.14024e-012 
 6.59 1.25532 0.651277 -9.15401e-012 
 6.6 1.26177 0.638691 -9.168e-012 
 6.61 1.2681 0.626042 -9.18199e-012 
 6.62 1.27429 0.61333 -9.19576e-012 
 6.63 1.28036 0.600556 -9.20963e-012 
 6.64 1.28631 0.587723 -9.22362e-012 
 6.65 1.29212 0.574831 -9.23761e-012 
 6.66 1.2978 0.561881 -9.25149e-012 
 6.67 1.30336 0.548875 -9.26526e-012 
 6.68 1.30878 0.535814 -9.27924e-012 
 6.69 1.31407 0.5227 -9.29323e-012 
 6.7 1.31923 0.509533 -9.30711e-012 
 6.71 1.32426 0.496316 -9.32088e-012 
 6.72 1.32916 0.483048 -9.33476e-012 
 6.73 1.33392 0.469733 -9.34852e-012 
 6.74 1.33855 0.45637 -9.3624e-012 
 6.75 1.34305 0.442962 -9.37628e-012 
 6.76 1.34741 0.42951 -9.39027e-012 
 6.77 1.35164 0.416014 -9.40426e-012 
 6.78 1.35573 0.402477 -9.41813e-012 
 6.79 1.35969 0.3889 -9.43201e-012 
 6.8 1.36351 0.375284 -9.44589e-012 
 6.81 1.3672 0.36163 -9.45977e-012 
 6.82 1.37074 0.347941 -9.47387e-012 
 6.83 1.37415 0.334216 -9.48752e-012 
 6.84 1.37743 0.320458 -9.50151e-012 
 6.85 1.38056 0.306668 -9.51539e-012 
 6.86 1.38356 0.292847 -9.52927e-012 
 6.87 1.38642 0.278997 -9.54303e-012 
 6.88 1.38914 0.265119 -9.5568e-012 
 6.89 1.39172 0.251215 -9.5709e-012 
 6.9 1.39416 0.237285 -9.58478e-012 
 6.91 1.39647 0.223332 -9.59877e-012 
 6.92 1.39863 0.209356 -9.61276e-012 
 6.93 1.40066 0.19536 -9.62663e-012 
 6.94 1.40254 0.181344 -9.64073e-012 
 6.95 1.40428 0.16731 -9.6545e-012 
 6.96 1.40588 0.153259 -9.66838e-012 
 6.97 1.40735 0.139192 -9.68214e-012 
 6.98 1.40867 0.125112 -9.69591e-012 
 6.99 1.40985 0.111019 -9.7099e-012 
 7 1.41089 0.0969157 -9.72378e-012 
 7.01 1.41179 0.0828022 -9.73777e-012 
 7.02 1.41254 0.0686804 -9.75175e-012 
 7.03 1.41316 0.0545517 -9.76563e-012 
 7.04 1.41364 0.0404176 -9.77962e-012 
 7.05 1.41397 0.0262795 -9.7935e-012 
 7.06 1.41416 0.0121387 -9.80716e-012 
 7.07 1.41421 -0.00200327 -9.82114e-012 
 7.08 1.41412 -0.0161451 -9.83502e-012 
 7.09 1.41389 -0.0302852 -9.84879e-012 
 7.1 1.41352 -0.0444224 -9.86278e-012 
 7.11 1.413 -0.0585551 -9.87677e-012 
 7.12 1.41234 -0.0726819 -9.89087e-012 
 7.13 1.41155 -0.0868015 -9.90474e-012 
 7.14 1.41061 -0.100912 -9.91851e-012 
 7.15 1.40953 -0.115013 -9.93239e-012 
 7.16 1.40831 -0.129103 -9.94638e-012 
 7.17 1.40695 -0.143179 -9.96025e-012 
 7.18 1.40544 -0.157241 -9.97424e-012 
 7.19 1.4038 -0.171287 -9.98812e-012 
 7.2 1.40202 -0.185317 -1.00021e-011 
 7.21 1.4001 -0.199327 -1.00162e-011 
 7.22 1.39803 -0.213318 -1.00302e-011 
 7.23 1.39583 -0.227287 -1.0044e-011 
 7.24 1.39349 -0.241234 -1.0058e-011 
 7.25 1.39101 -0.255157 -1.00718e-011 
 7.26 1.38838 -0.269054 -1.00858e-011 
 7.27 1.38562 -0.282924 -1.00996e-011 
 7.28 1.38273 -0.296766 -1.01136e-011 
 7.29 1.37969 -0.310578 -1.01275e-011 
 7.3 1.37651 -0.324359 -1.01412e-011 
 7.31 1.3732 -0.338108 -1.01552e-011 
 7.32 1.36975 -0.351823 -1.01693e-011 
 7.33 1.36617 -0.365502 -1.01832e-011 
 7.34 1.36244 -0.379146 -1.0197e-011 
 7.35 1.35858 -0.392751 -1.02108e-011 
 7.36 1.35459 -0.406317 -1.02248e-011 
 7.37 1.35046 -0.419842 -1.02387e-011 
 7.38 1.34619 -0.433325 -1.02526e-011 
 7.39 1.34179 -0.446765 -1.02666e-011 
 7.4 1.33726 -0.460161 -1.02803e-011 
 7.41 1.33259 -0.47351 -1.02941e-011 
 7.42 1.32779 -0.486812 -1.0308e-011 
 7.43 1.32285 -0.500065 -1.03221e-011 
 7.44 1.31778 -0.513269 -1.0336e-011 
 7.45 1.31259 -0.526421 -1.03499e-011 
 7.46 1.30726 -0.53952 -1.03638e-011 
 7.47 1.3018 -0.552565 -1.03777e-011 
 7.48 1.2962 -0.565555 -1.03918e-011 
 7.49 1.29048 -0.578489 -1.04055e-011 
 7.5 1.28464 -0.591365 -1.04196e-011 
 7.51 1.27866 -0.604181 -1.04334e-011 
 7.52 1.27255 -0.616937 -1.04472e-011 
 7.53 1.26632 -0.629632 -1.04611e-011 
 7.54 1.25996 -0.642263 -1.04751e-011 
 7.55 1.25347 -0.654831 -1.04889e-011 
 7.56 1.24686 -0.667332 -1.05029e-011 
 7.57 1.24013 -0.679767 -1.05167e-011 
 7.58 1.23327 -0.692135 -1.05307e-011 
 7.59 1.22629 -0.704432 -1.05446e-011 
 7.6 1.21918 -0.71666 -1.05584e-011 
 7.61 1.21195 -0.728816 -1.05723e-011 
 7.62 1.2046 -0.740898 -1.05862e-011 
 7.63 1.19713 -0.752907 -1.06002e-011 
 7.64 1.18955 -0.764841 -1.06142e-011 
 7.65 1.18184 -0.776698 -1.06281e-011 
 7.66 1.17401 -0.788477 -1.06419e-011 
 7.67 1.16607 -0.800178 -1.06559e-011 
 7.68 1.15801 -0.811798 -1.06697e-011 
 7.69 1.14983 -0.823337 -1.06835e-011 
 7.7 1.14154 -0.834794 -1.06974e-011 
 7.71 1.13314 -0.846168 -1.07113e-011 
 7.72 1.12462 -0.857457 -1.07252e-011 
 7.73 1.11599 -0.86866 -1.07391e-011 
 7.74 1.10725 -0.879776 -1.0753e-011 
 7.75 1.09839 -0.890804 -1.07667e-011 
 7.76 1.08943 -0.901744 -1.07807e-011 
 7.77 1.08036 -0.912593 -1.07945e-011 
 7.78 1.07118 -0.92335 -1.08085e-011 
 7.79 1.06189 -0.934016 -1.08223e-011 
 7.8 1.0525 -0.944588 -1.08361e-011 
 7.81 1.043 -0.955066 -1.085e-011 
 7.82 1.0334 -0.965448 -1.0864e-011 
 7.83 1.02369 -0.975733 -1.08777e-011 
 7.84 1.01388 -0.985921 -1.08917e-011 
 7.85 1.00397 -0.99601 -1.09055e-011 
 7.86 0.993964 -1.006 -1.09195e-011 
 7.87 0.983854 -1.01589 -1.09335e-011 
 7.88 0.973646 -1.02568 -1.09474e-011 
 7.89 0.963341 -1.03536 -1.09612e-011 
 7.9 0.952939 -1.04494 -1.09752e-011 
 7.91 0.942442 -1.05442 -1.09892e-011 
 7.92 0.931851 -1.06379 -1.10031e-011 
 7.93 0.921167 -1.07306 -1.10171e-011 
 7.94 0.91039 -1.08222 -1.10311e-011 
 7.95 0.899523 -1.09126 -1.10449e-011 
 7.96 0.888565 -1.10021 -1.10587e-011 
 7.97 0.877519 -1.10904 -1.10727e-011 
 7.98 0.866385 -1.11776 -1.10866e-011 
 7.99 0.855164 -1.12636 -1.11005e-011 
 8 0.843858 -1.13486 -1.11142e-011 
 8.01 0.832468 -1.14324 -1.11281e-011 
 8.02 0.820994 -1.15151 -1.1142e-011 
 8.03 0.809438 -1.15966 -1.1156e-011 
 8.04 0.797801 -1.1677 -1.117e-011 
 8.05 0.786084 -1.17562 -1.11838e-011 
 8.06 0.774289 -1.18342 -1.11979e-011 
 8.07 0.762416 -1.1911 -1.12117e-011 
 8.08 0.750467 -1.19867 -1.12256e-011 
 8.09 0.738443 -1.20611 -1.12396e-011 
 8.1 0.726346 -1.21343 -1.12533e-011 
 8.11 0.714175 -1.22064 -1.12672e-011 
 8.12 0.701933 -1.22772 -1.12811e-011 
 8.13 0.689621 -1.23468 -1.12951e-011 
 8.14 0.67724 -1.24151 -1.13088e-011 
 8.15 0.664791 -1.24822 -1.13226e-011 
 8.16 0.652276 -1.25481 -1.13366e-011 
 8.17 0.639696 -1.26126 -1.13506e-011 
 8.18 0.627051 -1.2676 -1.13645e-011 
 8.19 0.614344 -1.27381 -1.13782e-011 
 8.2 0.601576 -1.27989 -1.13921e-011 
 8.21 0.588747 -1.28584 -1.1406e-011 
 8.22 0.575859 -1.29166 -1.14199e-011 
 8.23 0.562914 -1.29735 -1.14336e-011 
 8.24 0.549913 -1.30292 -1.14474e-011 
 8.25 0.536856 -1.30835 -1.14615e-011 
 8.26 0.523746 -1.31366 -1.14754e-011 
 8.27 0.510584 -1.31883 -1.14894e-011 
 8.28 0.49737 -1.32387 -1.15032e-011 
 8.29 0.484107 -1.32877 -1.15172e-011 
 8.3 0.470795 -1.33355 -1.15312e-011 
 8.31 0.457436 -1.33819 -1.15451e-011 
 8.32 0.444032 -1.3427 -1.1559e-011 
 8.33 0.430583 -1.34707 -1.1573e-011 
 8.34 0.417091 -1.35131 -1.15866e-011 
 8.35 0.403557 -1.35541 -1.16004e-011 
 8.36 0.389983 -1.35938 -1.16144e-011 
 8.37 0.37637 -1.36321 -1.16283e-011 
 8.38 0.362719 -1.36691 -1.1642e-011 
 8.39 0.349032 -1.37047 -1.16558e-011 
 8.4 0.33531 -1.37389 -1.16698e-011 
 8.41 0.321555 -1.37717 -1.16838e-011 
 8.42 0.307767 -1.38032 -1.16976e-011 
 8.43 0.293949 -1.38333 -1.17116e-011 
 8.44 0.280101 -1.3862 -1.17256e-011 
 8.45 0.266225 -1.38893 -1.17395e-011 
 8.46 0.252323 -1.39152 -1.17534e-011 
 8.47 0.238395 -1.39398 -1.17671e-011 
 8.48 0.224444 -1.39629 -1.17809e-011 
 8.49 0.21047 -1.39846 -1.17948e-011 
 8.5 0.196475 -1.4005 -1.18087e-011 
 8.51 0.182461 -1.40239 -1.18227e-011 
 8.52 0.168428 -1.40415 -1.18365e-011 
 8.53 0.154378 -1.40576 -1.18505e-011 
 8.54 0.140313 -1.40724 -1.18645e-011 
 8.55 0.126234 -1.40857 -1.18782e-011 
 8.56 0.112142 -1.40976 -1.18919e-011 
 8.57 0.0980392 -1.41081 -1.19058e-011 
 8.58 0.0839264 -1.41172 -1.19197e-011 
 8.59 0.0698052 -1.41249 -1.19337e-011 
 8.6 0.0556771 -1.41312 -1.19474e-011 
 8.61 0.0415433 -1.4136 -1.19615e-011 
 8.62 0.0274055 -1.41395 -1.19754e-011 
 8.63 0.0132648 -1.41415 -1.19893e-011 
 8.64 -0.000877098 -1.41421 -1.20032e-011 
 8.65 -0.015019 -1.41413 -1.20171e-011 
 8.66 -0.0291593 -1.41391 -1.20308e-011 
 8.67 -0.0432967 -1.41355 -1.20448e-011 
 8.68 -0.0574298 -1.41305 -1.20585e-011 
 8.69 -0.0715572 -1.4124 -1.20723e-011 
 8.7 -0.0856774 -1.41162 -1.20863e-011 
 8.71 -0.0997891 -1.41069 -1.21003e-011 
 8.72 -0.113891 -1.40962 -1.21142e-011 
 8.73 -0.127981 -1.40841 -1.2128e-011 
 8.74 -0.142058 -1.40706 -1.2142e-011 
 8.75 -0.156122 -1.40557 -1.21559e-011 
 8.76 -0.170169 -1.40394 -1.21698e-011 
 8.77 -0.1842 -1.40217 -1.21837e-011 
 8.78 -0.198212 -1.40025 -1.21977e-011 
 8.79 -0.212205 -1.3982 -1.22118e-011 
 8.8 -0.226176 -1.39601 -1.22256e-011 
 8.81 -0.240124 -1.39368 -1.22395e-011 
 8.82 -0.254049 -1.39121 -1.22535e-011 
 8.83 -0.267948 -1.3886 -1.22673e-011 
 8.84 -0.28182 -1.38585 -1.22811e-011 
 8.85 -0.295665 -1.38296 -1.22951e-011 
 8.86 -0.309479 -1.37994 -1.23088e-011 
 8.87 -0.323263 -1.37677 -1.23228e-011 
 8.88 -0.337014 -1.37347 -1.23366e-011 
 8.89 -0.350732 -1.37003 -1.23507e-011 
 8.9 -0.364414 -1.36646 -1.23646e-011 
 8.91 -0.37806 -1.36274 -1.23784e-011 
 8.92 -0.391669 -1.35889 -1.23923e-011 
 8.93 -0.405238 -1.35491 -1.24062e-011 
 8.94 -0.418767 -1.35079 -1.24198e-011 
 8.95 -0.432253 -1.34654 -1.24338e-011 
 8.96 -0.445697 -1.34215 -1.24477e-011 
 8.97 -0.459096 -1.33762 -1.24616e-011 
 8.98 -0.472449 -1.33296 -1.24755e-011 
 8.99 -0.485755 -1.32817 -1.24893e-011 
 9 -0.499012 -1.32325 -1.25031e-011 
 9.01 -0.512219 -1.31819 -1.25171e-011 
 9.02 -0.525375 -1.313 -1.25311e-011 
 9.03 -0.538479 -1.30769 -1.25452e-011 
 9.04 -0.551528 -1.30224 -1.25588e-011 
 9.05 -0.564523 -1.29665 -1.25726e-011 
 9.06 -0.577461 -1.29094 -1.25866e-011 
 9.07 -0.590341 -1.28511 -1.26005e-011 
 9.08 -0.603163 -1.27914 -1.26142e-011 
 9.09 -0.615924 -1.27304 -1.2628e-011 
 9.1 -0.628623 -1.26682 -1.26419e-011 
 9.11 -0.64126 -1.26047 -1.26559e-011 
 9.12 -0.653832 -1.25399 -1.26698e-011 
 9.13 -0.666339 -1.24739 -1.26835e-011 
 9.14 -0.67878 -1.24067 -1.26975e-011 
 9.15 -0.691152 -1.23382 -1.27113e-011 
 9.16 -0.703456 -1.22685 -1.2725e-011 
 9.17 -0.715689 -1.21975 -1.2739e-011 
 9.18 -0.72785 -1.21253 -1.27529e-011 
 9.19 -0.739939 -1.20519 -1.27667e-011 
 9.2 -0.751954 -1.19773 -1.27804e-011 
 9.21 -0.763893 -1.19015 -1.27942e-011 
 9.22 -0.775756 -1.18246 -1.28082e-011 
 9.23 -0.787542 -1.17464 -1.28219e-011 
 9.24 -0.799249 -1.16671 -1.28358e-011 
 9.25 -0.810876 -1.15865 -1.28497e-011 
 9.26 -0.822421 -1.15049 -1.28637e-011 
 9.27 -0.833885 -1.14221 -1.28775e-011 
 9.28 -0.845265 -1.13381 -1.28915e-011 
 9.29 -0.856561 -1.1253 -1.29055e-011 
 9.3 -0.867771 -1.11668 -1.29194e-011 
 9.31 -0.878894 -1.10795 -1.29334e-011 
 9.32 -0.889929 -1.0991 -1.29472e-011 
 9.33 -0.900876 -1.09015 -1.29612e-011 
 9.34 -0.911732 -1.08108 -1.2975e-011 
 9.35 -0.922497 -1.07191 -1.29889e-011 
 9.36 -0.93317 -1.06264 -1.30027e-011 
 9.37 -0.943749 -1.05325 -1.30166e-011 
 9.38 -0.954235 -1.04376 -1.30305e-011 
 9.39 -0.964624 -1.03417 -1.30445e-011 
 9.4 -0.974918 -1.02447 -1.30582e-011 
 9.41 -0.985113 -1.01467 -1.3072e-011 
 9.42 -0.995211 -1.00477 -1.30859e-011 
 9.43 -1.00521 -0.994764 -1.30997e-011 
 9.44 -1.01511 -0.984663 -1.31137e-011 
 9.45 -1.0249 -0.974463 -1.31275e-011 
 9.46 -1.03459 -0.964165 -1.31415e-011 
 9.47 -1.04418 -0.953771 -1.31553e-011 
 9.48 -1.05367 -0.943282 -1.31692e-011 
 9.49 -1.06305 -0.932698 -1.3183e-011 
 9.5 -1.07232 -0.922021 -1.31968e-011 
 9.51 -1.08149 -0.911252 -1.32107e-011 
 9.52 -1.09055 -0.900392 -1.32246e-011 
 9.53 -1.0995 -0.889441 -1.32385e-011 
 9.54 -1.10834 -0.878402 -1.32524e-011 
 9.55 -1.11706 -0.867275 -1.32665e-011 
 9.56 -1.12568 -0.856061 -1.32804e-011 
 9.57 -1.13419 -0.844762 -1.32943e-011 
 9.58 -1.14258 -0.833378 -1.33081e-011 
 9.59 -1.15085 -0.821911 -1.3322e-011 
 9.6 -1.15901 -0.810361 -1.33358e-011 
 9.61 -1.16706 -0.798731 -1.33497e-011 
 9.62 -1.17499 -0.78702 -1.33635e-011 
 9.63 -1.1828 -0.775231 -1.33773e-011 
 9.64 -1.19049 -0.763365 -1.33911e-011 
 9.65 -1.19807 -0.751422 -1.34051e-011 
 9.66 -1.20552 -0.739404 -1.3419e-011 
 9.67 -1.21286 -0.727312 -1.34329e-011 
 9.68 -1.22007 -0.715147 -1.34468e-011 
 9.69 -1.22716 -0.702911 -1.34607e-011 
 9.7 -1.23413 -0.690604 -1.34746e-011 
 9.71 -1.24097 -0.678229 -1.34885e-011 
 9.72 -1.24769 -0.665785 -1.35023e-011 
 9.73 -1.25429 -0.653275 -1.35163e-011 
 9.74 -1.26076 -0.6407 -1.35302e-011 
 9.75 -1.2671 -0.628061 -1.35441e-011 
 9.76 -1.27332 -0.615358 -1.35578e-011 
 9.77 -1.27941 -0.602595 -1.35718e-011 
 9.78 -1.28537 -0.589771 -1.35856e-011 
 9.79 -1.2912 -0.576888 -1.35995e-011 
 9.8 -1.29691 -0.563947 -1.36134e-011 
 9.81 -1.30248 -0.55095 -1.36274e-011 
 9.82 -1.30792 -0.537898 -1.36412e-011 
 9.83 -1.31324 -0.524792 -1.3655e-011 
 9.84 -1.31842 -0.511634 -1.36688e-011 
 9.85 -1.32347 -0.498424 -1.36827e-011 
 9.86 -1.32839 -0.485165 -1.36965e-011 
 9.87 -1.33317 -0.471857 -1.37103e-011 
 9.88 -1.33783 -0.458502 -1.37241e-011 
 9.89 -1.34234 -0.445101 -1.37381e-011 
 9.9 -1.34673 -0.431655 -1.37519e-011 
 9.91 -1.35098 -0.418167 -1.37659e-011 
 9.92 -1.35509 -0.404636 -1.37798e-011 
 9.93 -1.35907 -0.391065 -1.37936e-011 
 9.94 -1.36291 -0.377455 -1.38076e-011 
 9.95 -1.36662 -0.363808 -1.38216e-011 
 9.96 -1.37019 -0.350123 -1.38354e-011 
 9.97 -1.37362 -0.336404 -1.38494e-011 
 9.98 -1.37692 -0.322651 -1.38631e-011 
 9.99 -1.38007 -0.308866 -1.38771e-011 
 10 -1.38309 -0.29505 -1.3891e-011 
 10.01 -1.38597 -0.281205 -1.39047e-011 
 10.02 -1.38872 -0.267331 -1.39185e-011 
 10.03 -1.39132 -0.253431 -1.39324e-011 
 10.04 -1.39379 -0.239505 -1.39463e-011 
 10.05 -1.39611 -0.225556 -1.39601e-011 
 10.06 -1.3983 -0.211584 -1.3974e-011 
 10.07 -1.40034 -0.19759 -1.39878e-011 
 10.08 -1.40225 -0.183577 -1.40019e-011 
 10.09 -1.40401 -0.169546 -1.4016e-011 
 10.1 -1.40564 -0.155498 -1.40299e-011 
 10.11 -1.40712 -0.141434 -1.40439e-011 
 10.12 -1.40847 -0.127356 -1.40576e-011 
 10.13 -1.40967 -0.113265 -1.40715e-011 
 10.14 -1.41073 -0.0991626 -1.40855e-011 
 10.15 -1.41165 -0.0850505 -1.40994e-011 
 10.16 -1.41243 -0.07093 -1.41132e-011 
 10.17 -1.41307 -0.0568023 -1.41271e-011 
 10.18 -1.41357 -0.042669 -1.41409e-011 
 10.19 -1.41393 -0.0285314 -1.4155e-011 
 10.2 -1.41414 -0.014391 -1.41688e-011 
 10.21 -1.41421 -0.000249078 -1.41825e-011 
 10.22 -1.41415 0.0138928 -1.41963e-011 
 10.23 -1.41394 0.0280334 -1.42103e-011 
 10.24 -1.41358 0.0421711 -1.42243e-011 
 10.25 -1.41309 0.0563046 -1.42382e-011 
 10.26 -1.41246 0.0704325 -1.42522e-011 
 10.27 -1.41168 0.0845533 -1.42658e-011 
 10.28 -1.41077 0.0986657 -1.42797e-011 
 10.29 -1.40971 0.112768 -1.42936e-011 
 10.3 -1.40851 0.126859 -1.43076e-011 
 10.31 -1.40717 0.140938 -1.43214e-011 
 10.32 -1.40569 0.155002 -1.43351e-011 
 10.33 -1.40407 0.169051 -1.43491e-011 
 10.34 -1.40231 0.183083 -1.43632e-011 
 10.35 -1.40041 0.197097 -1.43772e-011 
 10.36 -1.39837 0.211091 -1.43912e-011 
 10.37 -1.39619 0.225064 -1.44048e-011 
 10.38 -1.39387 0.239014 -1.44186e-011 
 10.39 -1.39141 0.252941 -1.44325e-011 
 10.4 -1.38881 0.266842 -1.44462e-011 
 10.41 -1.38607 0.280717 -1.44602e-011 
 10.42 -1.3832 0.294563 -1.4474e-011 
 10.43 -1.38018 0.30838 -1.44877e-011 
 10.44 -1.37703 0.322166 -1.45015e-011 
 10.45 -1.37374 0.33592 -1.45154e-011 
 10.46 -1.37031 0.349641 -1.45292e-011 
 10.47 -1.36675 0.363326 -1.45433e-011 
 10.48 -1.36304 0.376975 -1.45571e-011 
 10.49 -1.35921 0.390587 -1.45709e-011 
 10.5 -1.35523 0.404159 -1.45848e-011 
 10.51 -1.35112 0.417691 -1.45987e-011 
 10.52 -1.34688 0.431181 -1.46128e-011 
 10.53 -1.3425 0.444628 -1.46265e-011 
 10.54 -1.33799 0.45803 -1.46405e-011 
 10.55 -1.33334 0.471387 -1.46543e-011 
 10.56 -1.32856 0.484697 -1.46683e-011 
 10.57 -1.32365 0.497958 -1.4682e-011 
 10.58 -1.3186 0.511169 -1.4696e-011 
 10.59 -1.31342 0.524329 -1.471e-011 
 10.6 -1.30811 0.537437 -1.4724e-011 
 10.61 -1.30267 0.550491 -1.47378e-011 
 10.62 -1.2971 0.56349 -1.47518e-011 
 10.63 -1.2914 0.576433 -1.47657e-011 
 10.64 -1.28558 0.589318 -1.47795e-011 
 10.65 -1.27962 0.602144 -1.47934e-011 
 10.66 -1.27353 0.61491 -1.48074e-011 
 10.67 -1.26732 0.627614 -1.48211e-011 
 10.68 -1.26098 0.640256 -1.4835e-011 
 10.69 -1.25452 0.652833 -1.48488e-011 
 10.7 -1.24792 0.665346 -1.48627e-011 
 10.71 -1.24121 0.677792 -1.48767e-011 
