2.299409 -0.899994 
2.290870 -0.912060 
2.282217 -0.924157 
2.273449 -0.936285 
2.264568 -0.948444 
2.255572 -0.960634 
2.246460 -0.972854 
2.237234 -0.985103 
2.227891 -0.997381 
2.218433 -1.009688 
2.208859 -1.022023 
2.199169 -1.034385 
2.189361 -1.046775 
2.179437 -1.059191 
2.169396 -1.071633 
2.159237 -1.084099 
2.148961 -1.096591 
2.138567 -1.109105 
2.128055 -1.121643 
2.117425 -1.134203 
2.106676 -1.146785 
2.095808 -1.159386 
2.084822 -1.172008 
2.073716 -1.184648 
2.062492 -1.197306 
2.051147 -1.209981 
2.039684 -1.222671 
2.028101 -1.235376 
2.016398 -1.248095 
2.004575 -1.260826 
1.992632 -1.273569 
1.980568 -1.286321 
1.968385 -1.299083 
1.956081 -1.311852 
1.943657 -1.324628 
1.931112 -1.337408 
1.918447 -1.350192 
1.905662 -1.362978 
1.892756 -1.375764 
1.879729 -1.388550 
1.866582 -1.401333 
1.853315 -1.414111 
1.839927 -1.426884 
1.826419 -1.439650 
1.812790 -1.452406 
1.799042 -1.465152 
1.785173 -1.477884 
1.771184 -1.490602 
1.757076 -1.503303 
1.742848 -1.515986 
1.728500 -1.528648 
1.714033 -1.541288 
1.699448 -1.553903 
1.684743 -1.566491 
1.669920 -1.579050 
1.654979 -1.591577 
1.639920 -1.604072 
1.624743 -1.616530 
1.609449 -1.628951 
1.594038 -1.641330 
1.578511 -1.653667 
1.562867 -1.665959 
1.547108 -1.678203 
1.531234 -1.690396 
1.515245 -1.702536 
1.499142 -1.714620 
1.482926 -1.726647 
1.466596 -1.738612 
1.450154 -1.750513 
1.433600 -1.762348 
1.416934 -1.774113 
1.400159 -1.785807 
1.383273 -1.797425 
1.366278 -1.808965 
1.349175 -1.820425 
1.331964 -1.831800 
1.314647 -1.843089 
1.297223 -1.854288 
1.279695 -1.865395 
1.262062 -1.876405 
1.244325 -1.887317 
1.226487 -1.898127 
1.208547 -1.908831 
1.190507 -1.919428 
1.172367 -1.929913 
1.154129 -1.940284 
1.135794 -1.950537 
1.117363 -1.960670 
1.098836 -1.970679 
1.080217 -1.980561 
1.061504 -1.990314 
1.042700 -1.999933 
1.023807 -2.009415 
1.004824 -2.018759 
0.985754 -2.027960 
0.966599 -2.037016 
0.947358 -2.045923 
0.928034 -2.054678 
0.908629 -2.063279 
0.889143 -2.071722 
0.869578 -2.080005 
0.849936 -2.088125 
0.830219 -2.096078 
0.810427 -2.103862 
0.790562 -2.111474 
0.770627 -2.118911 
0.750622 -2.126172 
0.730550 -2.133252 
0.710412 -2.140149 
0.690210 -2.146862 
0.669945 -2.153386 
0.649620 -2.159721 
0.629236 -2.165864 
0.608795 -2.171811 
0.588299 -2.177562 
0.567750 -2.183114 
0.547149 -2.188465 
0.526499 -2.193612 
0.505801 -2.198555 
0.485057 -2.203290 
0.464270 -2.207818 
0.443442 -2.212135 
0.422573 -2.216240 
0.401667 -2.220132 
0.380726 -2.223809 
0.359750 -2.227271 
0.338743 -2.230515 
0.317707 -2.233542 
0.296643 -2.236349 
0.275553 -2.238936 
0.254440 -2.241302 
0.233306 -2.243447 
0.212153 -2.245370 
0.190983 -2.247070 
0.169797 -2.248548 
0.148599 -2.249802 
0.127390 -2.250833 
0.106173 -2.251641 
0.084949 -2.252225 
0.063720 -2.252587 
0.042489 -2.252726 
0.021258 -2.252642 
0.000029 -2.252337 
-0.021197 -2.251811 
-0.042416 -2.251064 
-0.063628 -2.250098 
-0.084829 -2.248913 
-0.106018 -2.247510 
-0.127193 -2.245891 
-0.148352 -2.244057 
-0.169492 -2.242008 
-0.190612 -2.239748 
-0.211709 -2.237276 
-0.232783 -2.234596 
-0.253830 -2.231708 
-0.274849 -2.228614 
-0.295838 -2.225317 
-0.316794 -2.221818 
-0.337717 -2.218119 
-0.358604 -2.214223 
-0.379454 -2.210132 
-0.400264 -2.205848 
-0.421032 -2.201374 
-0.441758 -2.196712 
-0.462439 -2.191865 
-0.483073 -2.186835 
-0.503659 -2.181625 
-0.524195 -2.176238 
-0.544680 -2.170677 
-0.565111 -2.164944 
-0.585487 -2.159043 
-0.605808 -2.152976 
-0.626070 -2.146746 
-0.646272 -2.140357 
-0.666414 -2.133812 
-0.686493 -2.127113 
-0.706509 -2.120265 
-0.726459 -2.113270 
-0.746342 -2.106131 
-0.766158 -2.098852 
-0.785904 -2.091436 
-0.805580 -2.083887 
-0.825184 -2.076207 
-0.844715 -2.068401 
-0.864172 -2.060470 
-0.883554 -2.052420 
-0.902859 -2.044253 
-0.922087 -2.035973 
-0.941236 -2.027582 
-0.960306 -2.019085 
-0.979294 -2.010485 
-0.998202 -2.001784 
-1.017027 -1.992988 
-1.035769 -1.984098 
-1.054426 -1.975118 
-1.072998 -1.966052 
-1.091485 -1.956902 
-1.109885 -1.947673 
-1.128197 -1.938367 
-1.146422 -1.928987 
-1.164558 -1.919538 
-1.182604 -1.910021 
-1.200561 -1.900440 
-1.218427 -1.890798 
-1.236201 -1.881099 
-1.253884 -1.871345 
-1.271475 -1.861539 
-1.288973 -1.851685 
-1.306378 -1.841784 
-1.323690 -1.831841 
-1.340908 -1.821858 
-1.358031 -1.811837 
-1.375060 -1.801782 
-1.391994 -1.791695 
-1.408832 -1.781579 
-1.425576 -1.771436 
-1.442223 -1.761269 
-1.458775 -1.751081 
-1.475230 -1.740874 
-1.491589 -1.730651 
-1.507852 -1.720413 
-1.524018 -1.710163 
-1.540088 -1.699904 
-1.556061 -1.689637 
-1.571937 -1.679365 
-1.587716 -1.669090 
-1.603398 -1.658815 
-1.618984 -1.648540 
-1.634473 -1.638268 
-1.649865 -1.628001 
-1.665160 -1.617741 
-1.680358 -1.607489 
-1.695460 -1.597248 
-1.710466 -1.587019 
-1.725375 -1.576803 
-1.740188 -1.566603 
-1.754905 -1.556420 
-1.769526 -1.546255 
-1.784051 -1.536110 
-1.798481 -1.525986 
-1.812815 -1.515885 
-1.827055 -1.505808 
-1.841199 -1.495756 
-1.855249 -1.485731 
-1.869205 -1.475733 
-1.883066 -1.465765 
-1.896834 -1.455826 
-1.910508 -1.445917 
-1.924089 -1.436041 
-1.937577 -1.426198 
-1.950972 -1.416388 
-1.964275 -1.406613 
-1.977486 -1.396874 
-1.990606 -1.387171 
-2.003634 -1.377505 
-2.016571 -1.367876 
-2.029418 -1.358286 
-2.042174 -1.348735 
-2.054841 -1.339224 
-2.067418 -1.329753 
-2.079906 -1.320323 
-2.092306 -1.310933 
-2.104617 -1.301586 
-2.116840 -1.292281 
-2.128976 -1.283018 
-2.141025 -1.273798 
-2.152987 -1.264621 
-2.164862 -1.255487 
-2.176652 -1.246398 
-2.188357 -1.237352 
-2.199976 -1.228350 
-2.211511 -1.219393 
-2.222961 -1.210481 
-2.234328 -1.201613 
-2.245611 -1.192789 
-2.256811 -1.184011 
-2.267929 -1.175278 
-2.278965 -1.166589 
-2.289919 -1.157945 
-2.300792 -1.149346 
-2.311584 -1.140793 
-2.322295 -1.132283 
-2.332927 -1.123819 
-2.343479 -1.115399 
-2.353952 -1.107024 
-2.364346 -1.098693 
-2.374662 -1.090407 
-2.384900 -1.082164 
-2.395060 -1.073965 
-2.405144 -1.065810 
-2.415151 -1.057699 
-2.425081 -1.049630 
-2.434936 -1.041605 
-2.444715 -1.033622 
-2.454419 -1.025682 
-2.464049 -1.017784 
-2.473604 -1.009927 
-2.483086 -1.002112 
-2.492494 -0.994338 
-2.501829 -0.986606 
-2.511091 -0.978913 
-2.520281 -0.971261 
-2.529399 -0.963648 
-2.538445 -0.956075 
-2.547421 -0.948541 
-2.556325 -0.941045 
-2.565159 -0.933588 
-2.573923 -0.926168 
-2.582617 -0.918786 
-2.591242 -0.911440 
-2.599797 -0.904131 
-2.608284 -0.896858 
-2.616703 -0.889621 
-2.625053 -0.882419 
-2.633336 -0.875251 
-2.641552 -0.868118 
-2.649700 -0.861019 
-2.657781 -0.853953 
-2.665797 -0.846919 
-2.673746 -0.839918 
-2.681629 -0.832949 
-2.689446 -0.826011 
-2.697199 -0.819104 
-2.704886 -0.812227 
-2.712509 -0.805380 
-2.720067 -0.798563 
-2.727562 -0.791775 
-2.734992 -0.785014 
-2.742359 -0.778282 
-2.749662 -0.771577 
-2.756903 -0.764899 
-2.764081 -0.758247 
-2.771196 -0.751622 
-2.778248 -0.745021 
-2.785239 -0.738445 
-2.792168 -0.731894 
-2.799035 -0.725366 
-2.805841 -0.718862 
-2.812585 -0.712380 
-2.819269 -0.705921 
-2.825892 -0.699484 
-2.832454 -0.693068 
-2.838956 -0.686672 
-2.845397 -0.680297 
-2.851779 -0.673941 
-2.858101 -0.667605 
-2.864363 -0.661288 
-2.870566 -0.654988 
-2.876710 -0.648707 
-2.882794 -0.642442 
-2.888819 -0.636195 
-2.894786 -0.629964 
-2.900694 -0.623748 
-2.906543 -0.617548 
-2.912334 -0.611362 
-2.918067 -0.605191 
-2.923742 -0.599034 
-2.929359 -0.592889 
-2.934918 -0.586758 
-2.940419 -0.580639 
-2.945863 -0.574532 
-2.951249 -0.568437 
-2.956577 -0.562352 
-2.961849 -0.556278 
-2.967063 -0.550214 
-2.972220 -0.544159 
-2.977320 -0.538114 
-2.982363 -0.532077 
-2.987350 -0.526048 
-2.992279 -0.520027 
-2.997152 -0.514014 
-3.001968 -0.508007 
-3.006728 -0.502007 
-3.011431 -0.496012 
-3.016077 -0.490024 
-3.020668 -0.484040 
-3.025201 -0.478061 
-3.029679 -0.472086 
-3.034100 -0.466116 
-3.038465 -0.460148 
-3.042774 -0.454184 
-3.047026 -0.448222 
-3.051222 -0.442263 
-3.055362 -0.436305 
-3.059446 -0.430349 
-3.063474 -0.424394 
-3.067446 -0.418439 
-3.071362 -0.412485 
-3.075221 -0.406530 
-3.079025 -0.400575 
-3.082772 -0.394619 
-3.086463 -0.388661 
-3.090098 -0.382702 
-3.093677 -0.376741 
-3.097199 -0.370778 
-3.100666 -0.364812 
-3.104076 -0.358842 
-3.107430 -0.352870 
-3.110727 -0.346893 
-3.113969 -0.340912 
-3.117153 -0.334927 
-3.120282 -0.328936 
-3.123354 -0.322941 
-3.126369 -0.316940 
-3.129328 -0.310933 
-3.132230 -0.304920 
-3.135075 -0.298900 
-3.137864 -0.292874 
-3.140596 -0.286840 
3.139914 -0.280799 
3.137296 -0.274750 
3.134736 -0.268692 
3.132232 -0.262627 
3.129785 -0.256552 
3.127396 -0.250469 
3.125064 -0.244376 
3.122790 -0.238274 
3.120573 -0.232161 
3.118413 -0.226039 
3.116312 -0.219906 
3.114268 -0.213762 
3.112283 -0.207607 
3.110355 -0.201440 
3.108486 -0.195262 
3.106674 -0.189073 
3.104922 -0.182870 
3.103228 -0.176656 
3.101592 -0.170428 
3.100015 -0.164188 
3.098497 -0.157935 
3.097038 -0.151667 
3.095638 -0.145387 
3.094298 -0.139092 
3.093016 -0.132782 
3.091795 -0.126459 
3.090633 -0.120120 
3.089531 -0.113767 
3.088488 -0.107398 
3.087506 -0.101013 
3.086584 -0.094613 
3.085723 -0.088197 
3.084922 -0.081765 
3.084182 -0.075316 
3.083502 -0.068851 
3.082884 -0.062368 
3.082327 -0.055869 
3.081831 -0.049352 
3.081397 -0.042817 
3.081024 -0.036264 
3.080713 -0.029694 
3.080464 -0.023105 
3.080278 -0.016498 
3.080153 -0.009872 
3.080092 -0.003227 
3.080093 0.003437 
3.080156 0.010121 
3.080283 0.016824 
3.080474 0.023547 
3.080727 0.030290 
3.081045 0.037053 
3.081426 0.043836 
3.081871 0.050640 
3.082380 0.057465 
3.082954 0.064311 
3.083593 0.071178 
3.084296 0.078067 
3.085064 0.084977 
3.085898 0.091910 
3.086797 0.098864 
3.087761 0.105840 
3.088792 0.112839 
3.089889 0.119861 
3.091051 0.126905 
3.092281 0.133973 
3.093577 0.141063 
3.094940 0.148177 
3.096370 0.155315 
3.097867 0.162477 
3.099433 0.169662 
3.101066 0.176872 
3.102767 0.184107 
3.104536 0.191365 
3.106374 0.198649 
3.108281 0.205958 
3.110256 0.213292 
3.112301 0.220651 
3.114415 0.228036 
3.116599 0.235446 
3.118854 0.242883 
3.121178 0.250345 
3.123573 0.257834 
3.126038 0.265350 
3.128574 0.272892 
3.131182 0.280461 
3.133861 0.288057 
3.136612 0.295681 
3.139435 0.303332 
-3.140856 0.311011 
-3.137888 0.318717 
-3.134848 0.326452 
-3.131735 0.334215 
-3.128548 0.342006 
-3.125288 0.349826 
-3.121954 0.357674 
-3.118546 0.365552 
-3.115063 0.373459 
-3.111506 0.381395 
-3.107874 0.389361 
-3.104167 0.397357 
-3.100384 0.405383 
-3.096525 0.413438 
-3.092591 0.421525 
-3.088580 0.429641 
-3.084492 0.437788 
-3.080328 0.445967 
-3.076086 0.454176 
-3.071767 0.462416 
-3.067369 0.470688 
-3.062894 0.478992 
-3.058340 0.487328 
-3.053708 0.495695 
-3.048997 0.504095 
-3.044206 0.512527 
-3.039336 0.520991 
-3.034386 0.529489 
-3.029355 0.538019 
-3.024244 0.546582 
-3.019052 0.555178 
-3.013779 0.563808 
-3.008424 0.572472 
-3.002988 0.581169 
-2.997470 0.589900 
-2.991869 0.598666 
-2.986185 0.607465 
-2.980418 0.616299 
-2.974568 0.625168 
-2.968634 0.634071 
-2.962616 0.643010 
-2.956513 0.651983 
-2.950326 0.660991 
-2.944054 0.670035 
-2.937696 0.679114 
-2.931253 0.688229 
-2.924723 0.697380 
-2.918107 0.706567 
-2.911405 0.715789 
-2.904615 0.725048 
-2.897738 0.734343 
-2.890773 0.743674 
-2.883720 0.753042 
-2.876578 0.762446 
-2.869348 0.771887 
-2.862028 0.781364 
-2.854619 0.790879 
-2.847120 0.800430 
-2.839531 0.810018 
-2.831852 0.819644 
-2.824081 0.829306 
-2.816220 0.839006 
-2.808266 0.848742 
-2.800221 0.858516 
-2.792084 0.868327 
-2.783853 0.878176 
-2.775530 0.888061 
-2.767114 0.897984 
-2.758603 0.907944 
-2.749999 0.917941 
-2.741301 0.927975 
-2.732507 0.938046 
-2.723619 0.948155 
-2.714635 0.958300 
-2.705555 0.968482 
-2.696379 0.978701 
-2.687107 0.988956 
-2.677738 0.999248 
-2.668271 1.009576 
-2.658708 1.019941 
-2.649046 1.030341 
-2.639286 1.040778 
-2.629428 1.051250 
-2.619470 1.061757 
-2.609414 1.072299 
-2.599258 1.082877 
-2.589002 1.093489 
-2.578646 1.104135 
-2.568189 1.114815 
-2.557632 1.125529 
-2.546974 1.136276 
-2.536214 1.147056 
-2.525352 1.157869 
-2.514388 1.168713 
-2.503322 1.179589 
-2.492153 1.190496 
-2.480882 1.201434 
-2.469507 1.212402 
-2.458028 1.223400 
-2.446446 1.234426 
-2.434760 1.245481 
-2.422969 1.256563 
-2.411074 1.267672 
-2.399074 1.278808 
-2.386969 1.289969 
-2.374759 1.301156 
-2.362443 1.312366 
-2.350021 1.323599 
-2.337493 1.334855 
-2.324860 1.346132 
-2.312119 1.357430 
-2.299273 1.368747 
-2.286319 1.380083 
-2.273259 1.391437 
-2.260091 1.402807 
-2.246816 1.414193 
-2.233434 1.425592 
-2.219944 1.437005 
-2.206347 1.448430 
-2.192642 1.459865 
-2.178829 1.471310 
-2.164909 1.482762 
-2.150880 1.494221 
-2.136743 1.505685 
-2.122498 1.517153 
-2.108146 1.528623 
-2.093685 1.540094 
-2.079115 1.551563 
-2.064438 1.563030 
-2.049653 1.574493 
-2.034760 1.585949 
-2.019759 1.597398 
-2.004650 1.608837 
-1.989433 1.620264 
-1.974108 1.631678 
-1.958676 1.643076 
-1.943137 1.654457 
-1.927491 1.665818 
-1.911737 1.677158 
-1.895877 1.688474 
-1.879910 1.699764 
-1.863837 1.711025 
-1.847658 1.722257 
-1.831374 1.733455 
-1.814984 1.744618 
-1.798489 1.755743 
-1.781889 1.766828 
-1.765185 1.777870 
-1.748377 1.788867 
-1.731466 1.799816 
-1.714451 1.810715 
-1.697335 1.821560 
-1.680116 1.832349 
-1.662796 1.843079 
-1.645375 1.853748 
-1.627854 1.864352 
-1.610233 1.874889 
-1.592513 1.885355 
-1.574695 1.895748 
-1.556779 1.906065 
-1.538767 1.916302 
-1.520658 1.926457 
-1.502454 1.936526 
-1.484156 1.946507 
-1.465764 1.956395 
-1.447279 1.966189 
-1.428702 1.975884 
-1.410035 1.985477 
-1.391277 1.994965 
-1.372431 2.004346 
-1.353496 2.013615 
-1.334475 2.022769 
-1.315369 2.031805 
-1.296177 2.040719 
-1.276902 2.049509 
-1.257545 2.058171 
-1.238107 2.066701 
-1.218589 2.075096 
-1.198993 2.083353 
-1.179319 2.091468 
-1.159570 2.099439 
-1.139746 2.107261 
-1.119850 2.114932 
-1.099881 2.122447 
-1.079843 2.129805 
-1.059736 2.137001 
-1.039562 2.144033 
-1.019322 2.150897 
-0.999019 2.157589 
-0.978653 2.164108 
-0.958227 2.170449 
-0.937742 2.176610 
-0.917200 2.182588 
-0.896602 2.188379 
-0.875950 2.193981 
-0.855247 2.199391 
-0.834493 2.204606 
-0.813692 2.209623 
-0.792843 2.214440 
-0.771951 2.219054 
-0.751016 2.223462 
-0.730040 2.227663 
-0.709026 2.231652 
-0.687975 2.235429 
-0.666890 2.238991 
-0.645772 2.242336 
-0.624624 2.245461 
-0.603447 2.248365 
-0.582244 2.251046 
-0.561016 2.253501 
-0.539767 2.255730 
-0.518497 2.257730 
-0.497210 2.259501 
-0.475908 2.261039 
-0.454592 2.262346 
-0.433264 2.263418 
-0.411928 2.264255 
-0.390585 2.264855 
-0.369237 2.265219 
-0.347887 2.265345 
-0.326537 2.265233 
-0.305189 2.264881 
-0.283846 2.264290 
-0.262509 2.263458 
-0.241181 2.262387 
-0.219865 2.261075 
-0.198562 2.259523 
-0.177275 2.257731 
-0.156005 2.255698 
-0.134756 2.253426 
-0.113530 2.250915 
-0.092328 2.248165 
-0.071154 2.245177 
-0.050009 2.241952 
-0.028895 2.238490 
-0.007815 2.234793 
0.013229 2.230861 
0.034235 2.226696 
0.055201 2.222300 
0.076124 2.217673 
0.097002 2.212817 
0.117834 2.207734 
0.138616 2.202425 
0.159348 2.196893 
0.180026 2.191138 
0.200649 2.185164 
0.221215 2.178972 
0.241721 2.172564 
0.262166 2.165943 
0.282547 2.159110 
0.302864 2.152069 
0.323112 2.144821 
0.343292 2.137370 
0.363400 2.129718 
0.383435 2.121867 
0.403396 2.113820 
0.423279 2.105581 
0.443084 2.097151 
0.462809 2.088534 
0.482452 2.079733 
0.502011 2.070751 
0.521484 2.061591 
0.540870 2.052255 
0.560168 2.042748 
0.579375 2.033072 
0.598490 2.023230 
0.617511 2.013226 
0.636437 2.003062 
0.655267 1.992743 
0.673999 1.982271 
0.692632 1.971650 
0.711164 1.960883 
0.729593 1.949973 
0.747919 1.938924 
0.766141 1.927739 
0.784256 1.916421 
0.802264 1.904973 
0.820163 1.893400 
0.837953 1.881704 
0.855632 1.869889 
0.873199 1.857957 
0.890654 1.845913 
0.907994 1.833759 
0.925219 1.821498 
0.942328 1.809135 
0.959320 1.796672 
0.976194 1.784112 
0.992949 1.771458 
1.009585 1.758714 
1.026100 1.745882 
1.042494 1.732966 
1.058765 1.719969 
1.074914 1.706894 
1.090939 1.693743 
1.106840 1.680520 
1.122616 1.667227 
1.138267 1.653867 
1.153791 1.640444 
1.169188 1.626959 
1.184458 1.613415 
1.199600 1.599816 
1.214614 1.586163 
1.229498 1.572460 
1.244254 1.558708 
1.258879 1.544911 
1.273374 1.531070 
1.287739 1.517188 
1.301973 1.503268 
1.316075 1.489311 
1.330045 1.475320 
1.343884 1.461297 
1.357590 1.447244 
1.371164 1.433163 
1.384604 1.419056 
1.397912 1.404925 
1.411087 1.390772 
1.424127 1.376600 
1.437035 1.362408 
1.449808 1.348200 
1.462448 1.333977 
1.474953 1.319741 
1.487324 1.305493 
1.499561 1.291235 
1.511663 1.276969 
1.523631 1.262695 
1.535465 1.248416 
1.547163 1.234132 
1.558727 1.219845 
1.570157 1.205556 
1.581452 1.191266 
1.592612 1.176977 
1.603637 1.162690 
1.614528 1.148405 
1.625284 1.134125 
1.635906 1.119848 
1.646393 1.105578 
1.656745 1.091314 
1.666964 1.077058 
1.677047 1.062809 
1.686997 1.048570 
1.696813 1.034341 
1.706494 1.020122 
1.716041 1.005914 
1.725455 0.991718 
1.734735 0.977534 
1.743881 0.963364 
1.752894 0.949206 
1.761773 0.935063 
1.770519 0.920934 
1.779133 0.906819 
1.787613 0.892720 
1.795960 0.878636 
1.804175 0.864569 
1.812257 0.850517 
1.820207 0.836481 
1.828024 0.822463 
1.835710 0.808461 
1.843263 0.794476 
1.850685 0.780508 
1.857976 0.766557 
1.865135 0.752624 
1.872162 0.738708 
1.879059 0.724810 
1.885825 0.710929 
1.892460 0.697066 
1.898964 0.683220 
1.905338 0.669392 
1.911582 0.655581 
1.917696 0.641788 
1.923679 0.628012 
1.929533 0.614253 
1.935258 0.600511 
1.940853 0.586786 
1.946319 0.573078 
1.951655 0.559386 
1.956863 0.545711 
1.961942 0.532052 
1.966892 0.518409 
1.971713 0.504782 
1.976407 0.491170 
1.980972 0.477574 
1.985409 0.463992 
1.989718 0.450425 
1.993899 0.436873 
1.997953 0.423335 
2.001879 0.409810 
2.005678 0.396300 
2.009349 0.382802 
2.012893 0.369317 
2.016310 0.355845 
2.019601 0.342385 
2.022764 0.328936 
2.025801 0.315500 
2.028711 0.302074 
2.031495 0.288659 
2.034153 0.275254 
2.036684 0.261860 
2.039088 0.248475 
2.041367 0.235099 
2.043520 0.221732 
2.045547 0.208374 
2.047448 0.195023 
2.049223 0.181681 
2.050872 0.168345 
2.052396 0.155017 
2.053794 0.141695 
2.055067 0.128379 
2.056214 0.115069 
2.057236 0.101764 
2.058133 0.088464 
2.058904 0.075169 
2.059550 0.061878 
2.060070 0.048590 
2.060465 0.035306 
2.060736 0.022025 
2.060881 0.008747 
2.060900 -0.004529 
2.060795 -0.017804 
2.060565 -0.031076 
2.060209 -0.044348 
2.059729 -0.057619 
2.059123 -0.070889 
2.058393 -0.084159 
2.057537 -0.097430 
2.056556 -0.110701 
2.055450 -0.123972 
2.054219 -0.137246 
2.052863 -0.150520 
2.051382 -0.163797 
2.049776 -0.177075 
2.048044 -0.190356 
2.046188 -0.203640 
2.044206 -0.216926 
2.042099 -0.230216 
2.039866 -0.243509 
2.037509 -0.256806 
2.035026 -0.270107 
2.032417 -0.283412 
2.029683 -0.296721 
2.026824 -0.310035 
2.023839 -0.323353 
2.020729 -0.336677 
2.017493 -0.350005 
2.014132 -0.363339 
2.010644 -0.376678 
2.007031 -0.390022 
2.003293 -0.403372 
1.999428 -0.416728 
1.995438 -0.430089 
1.991321 -0.443456 
1.987079 -0.456829 
1.982710 -0.470208 
1.978215 -0.483592 
1.973594 -0.496983 
1.968847 -0.510379 
1.963974 -0.523781 
1.958974 -0.537189 
1.953848 -0.550603 
1.948596 -0.564022 
1.943217 -0.577446 
1.937711 -0.590876 
1.932079 -0.604311 
1.926320 -0.617751 
1.920435 -0.631196 
1.914422 -0.644646 
1.908283 -0.658099 
1.902017 -0.671557 
1.895625 -0.685019 
1.889105 -0.698484 
1.882459 -0.711953 
1.875685 -0.725424 
1.868785 -0.738898 
1.861757 -0.752373 
1.854603 -0.765851 
1.847321 -0.779329 
1.839913 -0.792809 
1.832377 -0.806288 
1.824715 -0.819768 
1.816925 -0.833246 
1.809008 -0.846723 
1.800965 -0.860198 
1.792794 -0.873671 
1.784496 -0.887140 
1.776072 -0.900605 
1.767520 -0.914065 
1.758842 -0.927520 
